241	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop
242	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop
243	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
244	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell
245	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
246	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell
247	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
248	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell
249	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
250	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
251	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
252	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
253	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
254	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
255	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
256	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
257	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
258	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
259	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
260	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
261	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
262	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
263	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
264	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
265	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
266	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
267	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
268	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop
269	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop
270	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop
271	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop
272	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop
273	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop
274	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
275	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell
276	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
277	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell
278	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
279	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell
280	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
281	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
282	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
283	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
284	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
285	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
286	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
287	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
288	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
289	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
290	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
291	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
292	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
293	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
294	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
295	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
296	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
