GA	40	10	115.000000	0.300000	1.000000	3.000000	233382.033219	9930.130000	223451.903219	0.108000
Greedy	40	10	115.000000	0.300000	1.000000	3.000000	223451.903219	0.000000	223451.903219	0.016000
ACO	41	10	115.000000	0.300000	1.500000	1.000000	251674.312683	0.000000	251674.312683	2.797000
PSO	41	10	115.000000	0.300000	1.500000	1.000000	254371.857533	2697.555000	251674.302533	0.135000
GA	41	10	115.000000	0.300000	1.500000	1.000000	257694.942683	6020.630000	251674.312683	0.119000
Greedy	41	10	115.000000	0.300000	1.500000	1.000000	251674.302533	0.000000	251674.302533	0.000000
ACO	42	10	115.000000	0.300000	1.500000	1.500000	258175.934288	0.000000	258175.934288	2.830000
PSO	42	10	115.000000	0.300000	1.500000	1.500000	260091.572055	1915.655000	258175.917055	0.118000
GA	42	10	115.000000	0.300000	1.500000	1.500000	264157.469288	5981.535000	258175.934288	0.134000
Greedy	42	10	115.000000	0.300000	1.500000	1.500000	258175.917055	0.000000	258175.917055	0.000000
ACO	43	10	115.000000	0.300000	1.500000	2.000000	128171.441286	0.000000	128171.441286	1.246000
PSO	43	10	115.000000	0.300000	1.500000	2.000000	128953.341286	781.900000	128171.441286	0.092000
GA	43	10	115.000000	0.300000	1.500000	2.000000	130282.571286	2111.130000	128171.441286	0.095000
Greedy	43	10	115.000000	0.300000	1.500000	2.000000	128129.267490	0.000000	128129.267490	0.000000
ACO	44	10	115.000000	0.300000	1.500000	2.500000	285937.739411	0.000000	285937.739411	3.528000
PSO	44	10	115.000000	0.300000	1.500000	2.500000	289407.971030	3596.740000	285811.231030	0.119000
GA	44	10	115.000000	0.300000	1.500000	2.500000	294216.656030	8405.425000	285811.231030	0.115000
Greedy	44	10	115.000000	0.300000	1.500000	2.500000	285811.227817	0.000000	285811.227817	0.000000
ACO	45	10	115.000000	0.300000	1.500000	3.000000	141633.760783	0.000000	141633.760783	1.402000
PSO	45	10	115.000000	0.300000	1.500000	3.000000	142409.497263	860.090000	141549.407263	0.082000
GA	45	10	115.000000	0.300000	1.500000	3.000000	144481.532263	2932.125000	141549.407263	0.114000
Greedy	45	10	115.000000	0.300000	1.500000	3.000000	141549.407263	0.000000	141549.407263	0.002000
ACO	46	10	115.000000	0.300000	2.000000	1.000000	333604.293669	0.000000	333604.293669	3.785000
PSO	46	10	115.000000	0.300000	2.000000	1.000000	337005.558669	3401.265000	333604.293669	0.067000
GA	46	10	115.000000	0.300000	2.000000	1.000000	342166.098669	8561.805000	333604.293669	0.112000
Greedy	46	10	115.000000	0.300000	2.000000	1.000000	333562.122718	0.000000	333562.122718	0.000000
ACO	47	10	115.000000	0.300000	2.000000	1.500000	628656.691526	0.000000	628656.691526	4.266000
PSO	47	10	115.000000	0.300000	2.000000	1.500000	632527.090748	3870.405000	628656.685748	0.133000
GA	47	10	115.000000	0.300000	2.000000	1.500000	637844.016526	9187.325000	628656.691526	0.164000
Greedy	47	10	115.000000	0.300000	2.000000	1.500000	628656.685748	0.000000	628656.685748	0.000000
ACO	48	10	115.000000	0.300000	2.000000	2.000000	345360.581836	0.000000	345360.581836	2.372000
PSO	48	10	115.000000	0.300000	2.000000	2.000000	347390.431298	2072.035000	345318.396298	0.051000
GA	48	10	115.000000	0.300000	2.000000	2.000000	350322.564172	5004.160000	345318.404172	0.104000
Greedy	48	10	115.000000	0.300000	2.000000	2.000000	345276.218634	0.000000	345276.218634	0.002000
ACO	49	10	115.000000	0.300000	2.000000	2.500000	225904.964390	0.000000	225904.964390	1.761000
PSO	49	10	115.000000	0.300000	2.000000	2.500000	227156.004332	1251.040000	225904.964332	0.069000
GA	49	10	115.000000	0.300000	2.000000	2.500000	228993.469332	3088.505000	225904.964332	0.116000
Greedy	49	10	115.000000	0.300000	2.000000	2.500000	225904.964332	0.000000	225904.964332	0.000000
ACO	50	10	115.000000	0.300000	2.000000	3.000000	368727.876183	0.000000	368727.876183	2.961000
PSO	50	10	115.000000	0.300000	2.000000	3.000000	371539.630537	2853.935000	368685.695537	0.111000
GA	50	10	115.000000	0.300000	2.000000	3.000000	375761.890537	7076.195000	368685.695537	0.108000
Greedy	50	10	115.000000	0.300000	2.000000	3.000000	368685.695537	0.000000	368685.695537	0.000000
ACO	51	10	115.000000	0.300000	2.500000	1.000000	478386.928043	0.000000	478386.928043	3.914000
PSO	51	10	115.000000	0.300000	2.500000	1.000000	481902.397229	3557.645000	478344.752229	0.078000
GA	51	10	115.000000	0.300000	2.500000	1.000000	488587.642229	10242.890000	478344.752229	0.115000
Greedy	51	10	115.000000	0.300000	2.500000	1.000000	478344.752229	0.000000	478344.752229	0.001000
ACO	52	10	115.000000	0.300000	2.500000	1.500000	453484.652503	0.000000	453484.652503	3.060000
PSO	52	10	115.000000	0.300000	2.500000	1.500000	456064.922503	2580.270000	453484.652503	0.139000
GA	52	10	115.000000	0.300000	2.500000	1.500000	459622.567503	6137.915000	453484.652503	0.162000
Greedy	52	10	115.000000	0.300000	2.500000	1.500000	453484.652503	0.000000	453484.652503	0.005000
ACO	53	10	115.000000	0.300000	2.500000	2.000000	774532.625575	0.000000	774532.625575	4.385000
PSO	53	10	115.000000	0.300000	2.500000	2.000000	778285.745117	3753.120000	774532.625117	0.110000
GA	53	10	115.000000	0.300000	2.500000	2.000000	784149.995208	9617.370000	774532.625208	0.136000
Greedy	53	10	115.000000	0.300000	2.500000	2.000000	774532.625117	0.000000	774532.625117	0.000000
ACO	54	10	115.000000	0.300000	2.500000	2.500000	323166.241929	0.000000	323166.241929	2.896000
PSO	54	10	115.000000	0.300000	2.500000	2.500000	325268.197407	2228.415000	323039.782407	0.117000
GA	54	10	115.000000	0.300000	2.500000	2.500000	328864.936178	5825.155000	323039.781178	0.113000
Greedy	54	10	115.000000	0.300000	2.500000	2.500000	323039.782407	0.000000	323039.782407	0.002000
ACO	55	10	115.000000	0.300000	2.500000	3.000000	463371.530792	0.000000	463371.530792	3.185000
PSO	55	10	115.000000	0.300000	2.500000	3.000000	466020.738714	2775.745000	463244.993714	0.111000
GA	55	10	115.000000	0.300000	2.500000	3.000000	470164.808714	6919.815000	463244.993714	0.108000
Greedy	55	10	115.000000	0.300000	2.500000	3.000000	463160.635877	0.000000	463160.635877	0.001000
ACO	56	10	115.000000	0.300000	3.000000	1.000000	556796.709544	3714.025000	553082.684544	2.825000
PSO	56	10	115.000000	0.300000	3.000000	1.000000	556171.189544	3088.505000	553082.684544	0.105000
GA	56	10	115.000000	0.300000	3.000000	1.000000	559650.644544	6567.960000	553082.684544	0.115000
Greedy	56	10	115.000000	0.300000	3.000000	1.000000	602459.614383	0.000000	602459.614383	0.000000
ACO	57	10	115.000000	0.300000	3.000000	1.500000	600141.462743	0.000000	600141.462743	3.493000
PSO	57	10	115.000000	0.300000	3.000000	1.500000	603028.317578	2971.220000	600057.097578	0.103000
GA	57	10	115.000000	0.300000	3.000000	1.500000	608110.666622	8053.570000	600057.096622	0.119000
Greedy	57	10	115.000000	0.300000	3.000000	1.500000	600057.096622	0.000000	600057.096622	0.000000
ACO	58	10	115.000000	0.300000	3.000000	2.000000	529183.842257	0.000000	529183.842257	3.618000
PSO	58	10	115.000000	0.300000	3.000000	2.000000	532037.777257	2853.935000	529183.842257	0.099000
GA	58	10	115.000000	0.300000	3.000000	2.000000	536846.462257	7662.620000	529183.842257	0.114000
Greedy	58	10	115.000000	0.300000	3.000000	2.000000	529183.842257	0.000000	529183.842257	0.000000
ACO	59	10	115.000000	0.300000	3.000000	2.500000	424267.817477	0.000000	424267.817477	2.374000
PSO	59	10	115.000000	0.300000	3.000000	2.500000	425867.601421	1641.990000	424225.611421	0.095000
GA	59	10	115.000000	0.300000	3.000000	2.500000	428956.134307	4730.495000	424225.639307	0.109000
Greedy	59	10	115.000000	0.300000	3.000000	2.500000	424225.611421	0.000000	424225.611421	0.000000
ACO	60	10	115.000000	0.300000	3.000000	3.000000	447950.298357	0.000000	447950.298357	4.254000
PSO	60	10	115.000000	0.300000	3.000000	3.000000	450016.159649	2150.225000	447865.934649	0.114000
GA	60	10	115.000000	0.300000	3.000000	3.000000	454512.084649	6646.150000	447865.934649	0.134000
Greedy	60	10	115.000000	0.300000	3.000000	3.000000	447823.753659	0.000000	447823.753659	0.000000
ACO	61	10	115.000000	0.400000	0.500000	1.000000	155013.765188	0.000000	155013.765188	4.148000
PSO	61	10	115.000000	0.400000	0.500000	1.000000	158451.071376	3479.455000	154971.616376	0.092000
GA	61	10	115.000000	0.400000	0.500000	1.000000	164119.846376	9148.230000	154971.616376	0.116000
