1.000000	5.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	20.369000
1.000000	5.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341713.684850	400.000000	341313.684850	19.553000
1.000000	5.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638770.752831	200.000000	638570.752831	19.933000
1.000000	5.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341735.766953	380.000000	341355.766953	19.868000
1.500000	0.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	680173.910854	34730.000000	645443.910854	19.021000
1.500000	0.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	386920.521338	36000.000000	350920.521338	19.970000
1.500000	0.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679295.069297	34020.000000	645275.069297	19.358000
1.500000	0.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	386094.626508	34120.000000	351974.626508	20.167000
1.500000	0.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	679811.921180	34790.000000	645021.921180	19.543000
1.500000	0.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385806.266725	34970.000000	350836.266725	19.810000
1.500000	0.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	676705.360133	31810.000000	644895.360133	19.346000
1.500000	0.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	383606.428757	32180.000000	351426.428757	19.829000
1.500000	0.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	677318.854556	32550.000000	644768.854556	19.301000
1.500000	0.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	385460.217219	34160.000000	351300.217219	18.830000
1.500000	1.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638702.749926	90.000000	638612.749926	18.891000
1.500000	1.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341775.843448	420.000000	341355.843448	20.104000
1.500000	1.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638670.752831	100.000000	638570.752831	18.920000
1.500000	1.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341675.766953	320.000000	341355.766953	19.439000
1.500000	1.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638660.752831	90.000000	638570.752831	18.232000
