Greedy	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	902119.127786	0.000000	902119.127786	0.005000
Greedy2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	903340.707034	0.000000	903340.707034	0.001000
Greedy3	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	903321.307677	1310.000000	902011.307677	0.000000
ACO-Online	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	903610.505111	310.000000	903300.505111	12.921000
ACO-Online-2	20	15	120.000000	45.000000	2.000000	2.500000	10.000000	25.000000	903608.560014	310.000000	903298.560014	12.921000
ACO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	753352.380200	480.000000	752872.380200	47.731000
PSO	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	800666.238836	37040.000000	763626.238836	0.630000
GA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	822576.312753	59710.000000	762866.312753	0.748000
SA	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	823077.313726	60000.000000	763077.313726	6.549000
Greedy	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	753547.259164	0.000000	753547.259164	0.007000
Greedy2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	755318.120634	0.000000	755318.120634	0.002000
Greedy3	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	754884.192499	1110.000000	753774.192499	0.000000
ACO-Online	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	755318.240547	0.000000	755318.240547	3.867000
ACO-Online-2	21	15	120.000000	45.000000	2.000000	2.500000	10.000000	30.000000	755318.120634	0.000000	755318.120634	3.867000
ACO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	540879.228762	0.000000	540879.228762	49.887000
PSO	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	591777.753704	39690.000000	552087.753704	1.222000
